-28.40433333,-0.020333333,-0.178533333,55.70003267,8.28E-05,4.837215686,31.13333367,2023/7/31 19:00
-28.404,-0.021766667,-0.180366667,55.633217,8.41E-05,4.822032258,30.96666667,2023/7/31 19:30
-28.21166667,-0.0174,-0.172133333,55.69986633,8.67E-05,4.791532051,30.83333267,2023/7/31 20:00
-27.945,-0.013413793,-0.168448276,57.166583,8.86E-05,4.768703226,30.700001,2023/7/31 20:30
-27.681,-0.0149,-0.165933333,58.233316,8.11E-05,4.717222222,30.6,2023/7/31 21:00
-27.44333333,-0.0154,-0.1663,59.79996633,7.72E-05,4.6712,30.56666667,2023/7/31 21:30
-27.18633333,-0.015133333,-0.1656,60.79996633,8.01E-05,4.642785714,30.46666667,2023/7/31 22:00
-26.947,-0.013310345,-0.16537931,61.466633,8.37E-05,4.619603896,30.43333333,2023/7/31 22:30
-26.70366667,-0.013266667,-0.160133333,62.86661667,7.86E-05,4.593544872,30.26666633,2023/7/31 23:00
-26.46766667,-0.014066667,-0.162833333,65.70003267,7.23E-05,4.549396104,30.16666733,2023/7/31 23:30
-26.26733333,-0.012933333,-0.161766667,68.39990267,8.13E-05,4.521229299,29.96666667,2023/8/1 0:00
-26.07666667,-0.010172414,-0.161206897,69.649902,7.10E-05,4.500433121,30,2023/8/1 0:30
-25.88333333,-0.009533333,-0.159933333,69.93334967,6.91E-05,4.448083333,29.93333333,2023/8/1 1:00
-25.71733333,-0.008966667,-0.160266667,70.03328467,6.93E-05,4.38861875,29.93333333,2023/8/1 1:30
-25.54966667,-0.0083,-0.160266667,71.53328467,6.67E-05,4.35568323,29.83333267,2023/8/1 2:00
-25.42233333,-0.008724138,-0.158482759,72.33333333,6.98E-05,4.30064375,29.9,2023/8/1 2:30
-25.26633333,-0.0105,-0.1591,73.29996767,7.18E-05,4.2829,29.86666633,2023/8/1 3:00
-25.12433333,-0.0095,-0.1594,73.83333333,7.48E-05,4.256125,29.9,2023/8/1 3:30
-24.98733333,-0.0087,-0.1576,73.866618,7.41E-05,4.227093168,29.86666633,2023/8/1 4:00
-24.761,-0.006068966,-0.152965517,75.433268,7.84E-05,4.174596273,29.73333367,2023/8/1 4:30
-24.633,-0.007,-0.154,76.39998367,7.55E-05,4.165310559,29.799999,2023/8/1 5:00
-24.486,-0.009233333,-0.155166667,76.63330067,7.50E-05,4.134689441,29.83333267,2023/8/1 5:30
-24.202,-0.0082,-0.153933333,76.833252,7.60E-05,4.124484472,29.633333,2023/8/1 6:00
-23.96966667,-0.007896552,-0.154586207,79.066569,8.98E-05,4.117069182,29.53333333,2023/8/1 6:30
-23.83666667,-0.009933333,-0.1575,80.933268,8.49E-05,4.09764375,29.63333367,2023/8/1 7:00
-23.83733333,-0.0147,-0.160066667,81.46655267,9.23E-05,4.061031056,29.86666633,2023/8/1 7:30
-23.83666667,-0.025866667,-0.164866667,82.466634,0.0001138,4.082875,30.20000033,2023/8/1 8:00
-24.249,-0.03462069,-0.172034483,84.0499265,0.000100367,4.160075472,30.8999995,2023/8/1 8:30
-24.932,-0.026433333,-0.176266667,81.29996767,9.17E-05,4.246509317,31.23333367,2023/8/1 9:00
-25.62666667,-0.038966667,-0.1829,78.33325233,9.25E-05,4.332611465,31.23333267,2023/8/1 9:30
-26.57333333,-0.0425,-0.2,74.03328433,9.54E-05,4.479441558,31.76666633,2023/8/1 10:00
-26.87566667,-0.021241379,-0.196275862,68.333252,8.95E-05,4.521720779,31.7,2023/8/1 10:30
-27.00533333,-0.0208,-0.1885,67.69995133,0.000101621,4.551383117,31.53333333,2023/8/1 11:00
-27.002,-0.008633333,-0.1822,63.83333333,9.15E-05,4.568541935,30.966667,2023/8/1 11:30
-26.98866667,0.005733333,-0.173366667,68.466553,8.94E-05,4.504748387,29.066667,2023/8/1 12:00
-26.80766667,-0.015758621,-0.165206897,75.333252,8.55E-05,4.529230769,29.43333333,2023/8/1 12:30
-26.94033333,-0.0261,-0.175633333,78.73323567,8.52E-05,4.355645161,30.76666633,2023/8/1 13:00
-27.64733333,-0.0397,-0.1856,70.89998367,9.91E-05,4.338955414,31.66666667,2023/8/1 13:30
-28.147,-0.0278,-0.1875,66.43326833,0.0001,4.830987097,31.96666667,2023/8/1 14:00
-28.19566667,-0.016517241,-0.187344828,76.36653667,0.000106667,4.429025806,30.96666567,2023/8/1 14:30
-28.46166667,-0.031633333,-0.187233333,75.53328433,8.63E-05,4.440461538,31.16666633,2023/8/1 15:00
-28.53533333,-0.0126,-0.1855,66.36669933,8.96E-05,4.879935484,30.06666633,2023/8/1 15:30
-28.44133333,-0.0086,-0.1772,68.43334967,8.74E-05,4.878264516,29.9,2023/8/1 16:00
-28.42666667,-0.003931034,-0.170965517,70.799927,7.40E-05,4.857120253,29.6500005,2023/8/1 16:30
-28.131,-0.005833333,-0.169233333,72.39990267,7.93E-05,4.812277419,29.6,2023/8/1 17:00
-27.72666667,-0.004366667,-0.165066667,72.53328433,9.24E-05,4.771770701,29.6,2023/8/1 17:30
-27.101,0.002333333,-0.1623,74.03328467,8.69E-05,4.701470968,29.30000033,2023/8/1 18:00
-26.66966667,0.003413793,-0.156275862,78.66666667,8.69E-05,4.628316129,29.06666667,2023/8/1 18:30
-26.35133333,0.004733333,-0.153133333,81.83325167,7.68E-05,4.548903846,28.93333333,2023/8/1 19:00
-25.963,0.006866667,-0.1538,85.29996733,7.65E-05,4.493452229,28.8,2023/8/1 19:30
-25.57933333,0.0087,-0.153266667,86.43318733,7.43E-05,4.431567742,28.866667,2023/8/1 20:00
-25.25366667,0.003517241,-0.14737931,87.866618,8.14E-05,4.361483871,29.1,2023/8/1 20:30
-24.91566667,0.0072,-0.145866667,87.76660167,7.33E-05,4.282802548,28.96666667,2023/8/1 21:00
-24.57266667,0.008566667,-0.147966667,88.66658533,6.68E-05,4.212580645,28.9,2023/8/1 21:30
-24.26166667,0.0064,-0.1473,90.199951,6.98E-05,4.136519231,28.76666633,2023/8/1 22:00
-23.977,0.006517241,-0.146758621,89.466634,6.56E-05,4.091382166,28.6,2023/8/1 22:30
-23.66966667,0.008366667,-0.146466667,90.33325233,6.86E-05,4.035416667,28.66666733,2023/8/1 23:00
-23.40966667,0.006933333,-0.145633333,91.59993467,6.30E-05,3.963942675,28.76666633,2023/8/1 23:30
-23.09633333,0.0068,-0.145833333,93.09993467,7.01E-05,3.887819355,28.76666633,2023/8/2 0:00
-22.845,0.005344828,-0.146206897,94.4499515,6.63E-05,3.832108974,28.6500005,2023/8/2 0:30
-22.61366667,0.006466667,-0.144333333,93.399984,6.40E-05,3.809897436,28.53333333,2023/8/2 1:00
-22.362,0.0046,-0.145766667,95.56656933,6.48E-05,3.792402516,28.53333333,2023/8/2 1:30
-22.19866667,0.004233333,-0.1475,96.20003267,5.76E-05,3.75991875,28.6,2023/8/2 2:00
-22.04733333,0.00662069,-0.145758621,95.999919,5.86E-05,3.708621118,28.46666667,2023/8/2 2:30
-21.90366667,0.0031,-0.1466,95.799886,6.48E-05,3.671242236,28.46666667,2023/8/2 3:00
-21.75266667,0.001933333,-0.1457,96,6.56E-05,3.655826087,28.5,2023/8/2 3:30
-21.596,0.0027,-0.147533333,94.96671567,6.75E-05,3.621931677,28.2,2023/8/2 4:00
-21.44966667,0.005689655,-0.146,97.56665067,6.17E-05,3.600391304,28.23333367,2023/8/2 4:30
-21.36466667,0.004466667,-0.146466667,97.39998367,6.48E-05,3.587962963,28.26666733,2023/8/2 5:00
-21.15866667,0.003366667,-0.145166667,97.76660167,7.76E-05,3.57297546,28.33333267,2023/8/2 5:30
-21.08866667,0.0037,-0.148266667,97.26660167,6.43E-05,3.561190184,27.633333,2023/8/2 6:00
-20.98066667,0.000862069,-0.148758621,100.899999,6.56E-05,3.55868323,27.89999967,2023/8/2 6:30
-20.92566667,0.001033333,-0.149333333,101.533269,7.02E-05,3.547042945,28.16666733,2023/8/2 7:00
-20.92833333,-0.0052,-0.151433333,101.533269,8.72E-05,3.569331288,28.26666633,2023/8/2 7:30
-20.93133333,-0.005333333,-0.155333333,101.7999673,0.0001038,3.596358025,28.46666667,2023/8/2 8:00
-21.03033333,-0.011275862,-0.162896552,103.8499985,9.12E-05,3.645679012,28.9499995,2023/8/2 8:30
-22.047,-0.012933333,-0.165933333,100.299901,8.88E-05,3.740228395,29.5,2023/8/2 9:00
-23.16866667,-0.0219,-0.1731,94.5,9.17E-05,3.822276074,30,2023/8/2 9:30
-24.28566667,-0.0422,-0.189866667,87.666585,9.01E-05,3.940623457,30.46666667,2023/8/2 10:00
-25.175,-0.033793103,-0.195413793,81.099935,9.40E-05,4.110851852,30.80000067,2023/8/2 10:30
-26.013,-0.034266667,-0.2089,75.03328433,9.98E-05,4.265654321,31.16666733,2023/8/2 11:00
-26.542,-0.024733333,-0.208566667,73.33325167,9.68E-05,4.416746914,31.16666633,2023/8/2 11:30
-27.11133333,-0.025833333,-0.209333333,69.133301,9.19E-05,4.543625767,31.33333267,2023/8/2 12:00
-27.33166667,-0.018137931,-0.204448276,67.199951,8.76E-05,4.635130435,31.39999967,2023/8/2 12:30
-27.786,-0.023533333,-0.2003,63.19995133,9.77E-05,4.600687117,31.70000033,2023/8/2 13:00
-28.275,-0.0324,-0.202533333,58.89998367,8.79E-05,4.478753086,32.233332,2023/8/2 13:30
-28.81166667,-0.0339,-0.205066667,56.09993367,9.99E-05,4.418699387,32.299999,2023/8/2 14:00
-29.40466667,-0.037758621,-0.190310345,52.63329967,0.0001058,3.363314815,32.59999967,2023/8/2 14:30
-29.985,0.0054,-0.199633333,42.09993367,0.000107033,2.633524691,32.93333467,2023/8/2 15:00
-30.48066667,-0.077566667,-0.224566667,41.49991733,0.000108103,3.245104294,33,2023/8/2 15:30
-30.91233333,-0.0605,-0.254133333,40.73323333,0.000108733,4.478104294,32.90000033,2023/8/2 16:00
-31.02766667,-0.049241379,-0.115724138,39.299925,0.000106367,5.507888889,32.6000005,2023/8/2 16:30
-31.17333333,-0.066733333,-0.220933333,39.03328233,9.80E-05,5.564766871,32.36666767,2023/8/2 17:00
-31.247,-0.003566667,-0.229233333,39.49991733,0.000105379,5.605697531,32.33333333,2023/8/2 17:30
-31.14966667,-0.032433333,-0.216466667,39.166583,0.000111267,5.591331288,32.06666533,2023/8/2 18:00
-31.02433333,-0.024482759,-0.211275862,40.29988367,0.0001025,5.547259259,31.86666633,2023/8/2 18:30
-30.988,-0.019133333,-0.2027,43.09993367,9.28E-05,5.486652174,31.60000033,2023/8/2 19:00
-30.77766667,-0.0143,-0.192966667,48.16666667,8.28E-05,5.403349693,31.26666733,2023/8/2 19:30
-30.43833333,-0.009933333,-0.1876,51.96655033,8.74E-05,5.343197531,31.03333333,2023/8/2 20:00
-30.09033333,-0.007448276,-0.186241379,56.86661667,8.28E-05,5.276110429,30.7,2023/8/2 20:30
-29.75566667,-0.0059,-0.1792,60.39998267,7.85E-05,5.220564417,30.63333367,2023/8/2 21:00
-29.40966667,-0.0068,-0.176366667,61.33333333,8.87E-05,5.120306748,30.6,2023/8/2 21:30
-29.067,0.000933333,-0.172766667,62.73323333,8.34E-05,5.066216049,30.60000033,2023/8/2 22:00
-28.678,-0.002,-0.170931034,65.19995133,7.73E-05,5.02398773,30.46666667,2023/8/2 22:30
-28.33033333,-0.000866667,-0.1694,67.53328433,7.45E-05,4.939509202,30.33333367,2023/8/2 23:00
-27.965,-0.001466667,-0.1656,69.83325233,7.42E-05,4.853450617,30.23333367,2023/8/2 23:30
-27.61933333,0.000833333,-0.165566667,70.63330067,7.50E-05,4.790809816,30.23333367,2023/8/3 0:00
-27.29966667,0.000310345,-0.164103448,73.449951,7.49E-05,4.738490798,30.200001,2023/8/3 0:30
-26.96966667,0.0013,-0.162366667,75.79996733,7.12E-05,4.701883436,30.06666667,2023/8/3 1:00
-26.67633333,0.002533333,-0.1623,76.233317,7.53E-05,4.67195092,30.03333333,2023/8/3 1:30
-26.385,0.002266667,-0.1596,76.99991867,7.34E-05,4.626269939,30.03333333,2023/8/3 2:00
-26.094,0.002586207,-0.158448276,78.966634,7.14E-05,4.560901235,30.03333333,2023/8/3 2:30
-25.82566667,0.0033,-0.157666667,79.46663433,6.96E-05,4.508337423,30,2023/8/3 3:00
-25.56,0.0045,-0.1575,79.566569,7.13E-05,4.461803681,29.96666667,2023/8/3 3:30
-25.26866667,0.0049,-0.155733333,78.899984,8.00E-05,4.42493865,29.73333367,2023/8/3 4:00
-25.03266667,0.004137931,-0.155344828,81.23323567,6.65E-05,4.36204908,29.63333367,2023/8/3 4:30
-24.76733333,0.005533333,-0.152533333,82.699951,6.77E-05,4.306460123,29.56666667,2023/8/3 5:00
-24.32566667,0.0008,-0.154733333,83.166585,7.07E-05,4.25191411,29.6,2023/8/3 5:30
-24.05033333,0.003733333,-0.152133333,83.566569,9.21E-05,4.221680982,29.66666733,2023/8/3 6:00
-23.95533333,0.002103448,-0.156172414,83.566569,8.18E-05,4.199558282,29.76666633,2023/8/3 6:30
-23.95833333,-0.005433333,-0.159566667,84.23323567,8.81E-05,4.198408805,29.90000033,2023/8/3 7:00
-24.46666667,-0.010566667,-0.166466667,85.866618,0.00011331,4.211709877,30.40000033,2023/8/3 7:30
-25.189,-0.024666667,-0.169166667,85.733236,0.000107667,4.294779141,30.933334,2023/8/3 8:00
-25.94666667,-0.027172414,-0.178206897,80.66666667,0.0001039,4.361840491,31.53333333,2023/8/3 8:30
-26.53133333,-0.015033333,-0.1802,75.79996733,0.000104,4.458166667,31.9,2023/8/3 9:00
-27.163,-0.020966667,-0.186733333,69.43326833,0.000105759,4.558736196,32.23333367,2023/8/3 9:30
-27.86766667,-0.041666667,-0.2011,67.93326833,0.000106167,4.649944785,32.700001,2023/8/3 10:00
-28.46433333,-0.036344828,-0.211310345,56.83324967,0.0001034,4.788276074,32.83333333,2023/8/3 10:30
-29.09266667,-0.073566667,-0.1909,55.966633,0.0001019,4.924196319,33.19999933,2023/8/3 11:00
-29.636,-0.078666667,-0.2514,45.23323333,0.000112655,5.07917284,33.26666633,2023/8/3 11:30
-30.204,-0.100166667,-0.231133333,43.39998367,0.0001006,5.243177914,33.366666,2023/8/3 12:00
-30.78333333,-0.033862069,-0.09662069,46.79996633,9.57E-05,5.310527607,33.80000067,2023/8/3 12:30
-31.41333333,-0.0578,-0.361233333,44.89998267,0.000100633,5.261067901,34.03333267,2023/8/3 13:00
-31.94066667,-0.057033333,-0.186233333,35.76660033,0.000103966,5.465018405,34.166665,2023/8/3 13:30
-32.41466667,0.008266667,-0.218566667,32.8999,0.000103433,4.82490184,34.299999,2023/8/3 14:00
-32.78033333,-0.08162069,-0.246482759,33.166583,0.000112833,5.08609816,34.43333467,2023/8/3 14:30
-33.11433333,-0.055033333,-0.2118,32.466633,0.000103567,4.807425926,34.46666733,2023/8/3 15:00
-33.37166667,-0.071066667,-0.2138,32.966633,0.000110034,5.382411043,34.53333267,2023/8/3 15:30
-33.64466667,-0.054733333,-0.221133333,32.96654933,0.000113367,5.43791358,34.5,2023/8/3 16:00
-33.91033333,-0.048517241,-0.22262069,32.16658267,0.0001037,5.829679012,34.43333467,2023/8/3 16:30
-33.96266667,-0.0654,-0.2303,31.76659967,9.51E-05,6.017209877,34.26666633,2023/8/3 17:00
-33.98566667,-0.063,-0.201033333,32.23323267,0.000112379,5.98998773,34.099998,2023/8/3 17:30
-33.965,-0.0024,-0.246766667,33.06665033,0.0001052,5.948382716,33.90000033,2023/8/3 18:00
-33.935,-0.025758621,-0.206275862,34.433266,0.0001016,5.941699387,33.566667,2023/8/3 18:30
-33.80133333,-0.023033333,-0.197433333,37.76659933,9.87E-05,5.88608642,33.30000067,2023/8/3 19:00
-33.487,-0.018333333,-0.192966667,41.999999,9.71E-05,5.801177914,33,2023/8/3 19:30
-33.11866667,-0.0181,-0.1884,45.433267,9.63E-05,5.76310559,32.83333333,2023/8/3 20:00
-32.72466667,-0.012827586,-0.183137931,48.06665033,9.05E-05,5.673277778,32.700001,2023/8/3 20:30
-32.29366667,-0.012233333,-0.178766667,50.633217,9.57E-05,5.632840491,32.599998,2023/8/3 21:00
-31.87466667,-0.011966667,-0.174166667,53.8999,8.76E-05,5.590493827,32.5,2023/8/3 21:30
-31.44166667,-0.010933333,-0.1754,56.433267,8.16E-05,5.518533742,32.36666767,2023/8/3 22:00
-31.02066667,-0.009793103,-0.171655172,59.966633,7.91E-05,5.478654321,32.19999933,2023/8/3 22:30
-30.609,-0.010933333,-0.172466667,65.10001633,7.82E-05,5.428407407,31.86666633,2023/8/3 23:00
-30.20166667,-0.005966667,-0.1705,66.06665033,8.65E-05,5.376754601,31.86666633,2023/8/3 23:30
-29.771,-0.0054,-0.1706,66.93334967,8.20E-05,5.332598765,31.799999,2023/8/4 0:00
-29.41,-0.005,-0.169,69.199951,7.79E-05,5.241560976,31.76666633,2023/8/4 0:30
-29.039,-0.0055,-0.1668,72.29996733,8.51E-05,5.158607362,31.53333333,2023/8/4 1:00
-28.67766667,-0.0044,-0.165233333,75.19995133,7.19E-05,5.06195092,31.46666667,2023/8/4 1:30
-28.33333333,-0.0025,-0.163333333,76.73323567,7.87E-05,5.001574074,31.33333267,2023/8/4 2:00
-27.98433333,-0.002275862,-0.161206897,77.26660167,7.66E-05,4.945641975,31.33333267,2023/8/4 2:30
-27.629,0.0005,-0.161733333,80.13321933,7.40E-05,4.90906135,31.200001,2023/8/4 3:00
-27.32033333,-0.001533333,-0.158733333,80.733317,6.43E-05,4.844490798,31.23333367,2023/8/4 3:30
-27.00466667,-0.000866667,-0.160033333,81.699951,7.06E-05,4.801404908,31.200001,2023/8/4 4:00
-26.716,0.001413793,-0.157,83.566569,6.97E-05,4.749128834,30.933333,2023/8/4 4:30
-26.455,0.001233333,-0.1565,86.39990267,7.48E-05,4.722533742,30.83333267,2023/8/4 5:00
-26.05333333,0.001666667,-0.157866667,87.16658533,9.15E-05,4.662783951,30.799999,2023/8/4 5:30
-25.86933333,-0.000966667,-0.157666667,86.66658533,7.58E-05,4.601552147,30.76666633,2023/8/4 6:00
-25.78833333,-0.004034483,-0.161172414,87.699951,8.26E-05,4.60697546,30.96666667,2023/8/4 6:30
-25.73266667,-0.0106,-0.1636,87.73323567,8.14E-05,4.641079755,31.10000033,2023/8/4 7:00
-26.083,-0.021266667,-0.166,89.833252,9.29E-05,4.64337037,31.69999933,2023/8/4 7:30
-26.678,-0.0246,-0.173966667,89.26660167,0.000132867,4.646607362,32.066667,2023/8/4 8:00
-27.28633333,-0.026433333,-0.179833333,83.29996733,0.0001147,4.681128834,32.66666667,2023/8/4 8:30
-27.90566667,-0.019758621,-0.180103448,77.63338233,0.000116733,4.766331288,33.03333267,2023/8/4 9:00
-28.44766667,-0.0235,-0.183833333,72.39990267,0.000123552,4.858496933,33.233332,2023/8/4 9:30
-28.976,-0.0294,-0.178,68.69995133,0.000113267,4.981852761,33.66666667,2023/8/4 10:00
-29.60333333,-0.023866667,-0.200366667,66.49991733,0.0001212,5.124588957,34.09999967,2023/8/4 10:30
-30.20866667,-0.011793103,-0.189068966,56.86661667,0.0001103,5.275171779,34.23333367,2023/8/4 11:00
-30.814,-0.0423,-0.1765,55.633217,0.000113379,5.394611111,34.56666533,2023/8/4 11:30
-31.366,-0.084,-0.207333333,47.99991633,0.0001162,5.503310976,34.733332,2023/8/4 12:00
-31.931,-0.051733333,-0.011833333,46.49991633,0.000112533,5.606222222,35.06666533,2023/8/4 12:30
-32.63366667,-0.011137931,-0.237206897,44.16666667,0.000126367,5.606251534,35.30000067,2023/8/4 13:00
-33.285,-0.0661,-0.1831,41.23323333,0.000121207,5.446809816,35.63333233,2023/8/4 13:30
-33.83566667,-0.053166667,-0.213466667,34.63329967,0.000119367,5.025524691,35.69999933,2023/8/4 14:00
-34.328,-0.053466667,-0.221433333,35.79996633,0.000110233,4.19002454,36.09999967,2023/8/4 14:30
-34.62733333,-0.056206897,-0.222206897,33.433266,0.0001136,4.982503067,36.066667,2023/8/4 15:00
-34.70133333,-0.053633333,-0.218966667,32.23323367,0.000121103,5.649791411,35.66666667,2023/8/4 15:30
-34.88233333,-0.052133333,-0.221833333,34.06665033,0.000116767,5.482981595,35.36666767,2023/8/4 16:00
-34.88666667,-0.0776,-0.2688,33.69995,0.000117433,6.146740741,35.16666667,2023/8/4 16:30
-34.883,-0.038206897,-0.218862069,36.06656667,0.000111333,6.130392638,34.90000033,2023/8/4 17:00
-34.88233333,-0.029333333,-0.231633333,38.733317,0.000113345,6.129503067,34.799999,2023/8/4 17:30
-34.769,-0.030266667,-0.2038,40.06665033,0.0001182,6.132820988,34.69999933,2023/8/4 18:00
-34.75533333,-0.0305,-0.1959,42.966633,0.0001164,6.121518519,34.5,2023/8/4 18:30
-34.654,-0.026482759,-0.191310345,46.49991633,0.000101433,6.113153374,34.26666633,2023/8/4 19:00
-34.30933333,-0.025133333,-0.186766667,49.633217,0.000102931,6.046723926,34.06666533,2023/8/4 19:30
-33.90333333,-0.0205,-0.1828,53.29988267,0.0001,6.027798742,33.900002,2023/8/4 20:00
-33.46066667,-0.0167,-0.179733333,55.89998267,9.11E-05,5.988423313,33.73333367,2023/8/4 20:30
-33.05766667,-0.016034483,-0.177137931,58.73323233,0.0001042,5.939717791,33.63333233,2023/8/4 21:00
-32.52766667,-0.015233333,-0.177266667,60.53328433,0.000104379,5.87598773,33.53333267,2023/8/4 21:30
-32.289,-0.013566667,-0.171433333,62.06665033,8.86E-05,5.814411043,33.5,2023/8/4 22:00
-31.91766667,-0.014066667,-0.168833333,65.099935,8.94E-05,5.736509202,33.400002,2023/8/4 22:30
-31.534,-0.013,-0.167448276,67.09993467,9.09E-05,5.652760736,33.36666767,2023/8/4 23:00
-31.142,-0.0119,-0.171833333,68.833252,8.37E-05,5.602240741,33.26666633,2023/8/4 23:30
-30.74366667,-0.0155,-0.1688,71.93334967,8.62E-05,5.504343558,33,2023/8/5 0:00
-30.37933333,-0.003833333,-0.165233333,73.39990233,8.18E-05,5.477895706,32.96666733,2023/8/5 0:30
-29.98733333,-0.009413793,-0.164586207,75.99991867,8.35E-05,5.385723926,32.80000067,2023/8/5 1:00
-29.654,-0.0097,-0.162533333,79.86669933,8.45E-05,5.357460123,32.76666633,2023/8/5 1:30
-29.31866667,-0.009133333,-0.161166667,80.76660167,7.81E-05,5.324815951,32.73333367,2023/8/5 2:00
-29.00866667,-0.007666667,-0.1636,82.73323567,7.22E-05,5.230220859,32.566667,2023/8/5 2:30
-28.711,-0.004827586,-0.161896552,85.06665033,7.41E-05,5.175882716,32.46666733,2023/8/5 3:00
-28.433,-0.009233333,-0.159633333,86.799886,8.08E-05,5.124226994,32.26666633,2023/8/5 3:30
-28.14366667,-0.0026,-0.1579,88.93334967,7.59E-05,5.064245399,32.299999,2023/8/5 4:00
-27.856,-0.006566667,-0.1601,89.566569,7.94E-05,5.019623457,32.333335,2023/8/5 4:30
-27.48133333,-0.004724138,-0.158448276,90.23323567,7.55E-05,4.968607362,32.200001,2023/8/5 5:00
-27.301,-0.007933333,-0.157266667,91.23323567,7.55E-05,4.931475309,32.09999967,2023/8/5 5:30
-27.09333333,-0.005733333,-0.1562,92.833252,7.64E-05,4.899251534,32.13333233,2023/8/5 6:00
-26.85366667,-0.0041,-0.1571,92.6999515,9.23E-05,4.91802454,32.25,2023/8/5 6:30
-26.85566667,-0.014,-0.158655172,92.33325233,8.69E-05,4.923919753,32.30000067,2023/8/5 7:00
-27.15266667,-0.020066667,-0.170033333,94.533366,8.68E-05,4.920490683,32.799999,2023/8/5 7:30
-27.76933333,-0.0262,-0.172433333,93.76660167,0.0001026,4.9283875,33.23333367,2023/8/5 8:00
-28.32833333,-0.032566667,-0.181333333,87.93318733,9.52E-05,4.993559006,33.23333367,2023/8/5 8:30
-28.92066667,-0.025482759,-0.18037931,85.26660167,0.000108833,5.0907375,33.46666567,2023/8/5 9:00
-29.49966667,-0.0308,-0.185,79.03320333,0.000112172,5.15821118,33.89999867,2023/8/5 9:30
-30.212,-0.066466667,-0.235933333,76.03328433,0.000105333,5.269099379,34.30000067,2023/8/5 10:00
-30.826,-0.0438,-0.206133333,73.53320333,0.000103033,5.37342236,34.63333233,2023/8/5 10:30
-31.44233333,-0.050448276,-0.208689655,67.566569,0.000114967,5.522254658,35.066667,2023/8/5 11:00
-32.045,-0.049633333,-0.217666667,64.633301,0.000100828,5.639037267,35.59999967,2023/8/5 11:30
-32.647,-0.0473,-0.219733333,58.36661667,0.000108767,5.8001625,36.03333267,2023/8/5 12:00
-33.18466667,-0.0548,-0.2013,51.66666667,0.000111067,5.864876543,36.09999967,2023/8/5 12:30
-33.713,-0.02962069,-0.233137931,52.166583,0.0001169,5.794018519,36.33333333,2023/8/5 13:00
-34.14633333,-0.040533333,-0.223533333,52.03328333,0.000117862,5.793627329,36.43333467,2023/8/5 13:30
-34.389,-0.054266667,-0.2197,49.5,0.000109833,5.88335,36.46666733,2023/8/5 14:00
-34.47633333,-0.044466667,-0.218833333,48.86661667,0.000111633,5.863944099,36.266668,2023/8/5 14:30
-34.558,-0.048344828,-0.208413793,48.86661667,0.0001193,6.095322981,36.33333333,2023/8/5 15:00
-34.55733333,-0.0651,-0.238733333,48.56665033,0.000115862,6.12179375,36.133334,2023/8/5 15:30
-34.55733333,-0.027333333,-0.218366667,48.13329967,0.000112,6.133273292,36,2023/8/5 16:00
-34.559,-0.092566667,-0.226166667,48.36661667,0.000111667,6.191527607,36,2023/8/5 16:30
-34.55466667,-0.103206897,-0.139034483,47.5,0.000121233,6.189304348,35.83333333,2023/8/5 17:00
-34.55333333,-0.091,-0.208733333,47.49991633,0.000109667,6.18952795,35.76666633,2023/8/5 17:30
-34.53666667,-0.0914,-0.301466667,47.86661667,0.000121655,6.197093168,35.73333367,2023/8/5 18:00
-34.52533333,-0.026633333,-0.195833333,48.199949,0.0001314,6.187975309,35.46666733,2023/8/5 18:30
-34.51666667,-0.028896552,-0.186655172,50.33324967,0.000105767,6.119267081,35.23333367,2023/8/5 19:00
-34.22466667,-0.0258,-0.1863,54.79996633,0.000105667,6.126345679,34.96666733,2023/8/5 19:30
-33.85933333,-0.0263,-0.185933333,57.79996633,0.000108966,6.099254658,34.76666633,2023/8/5 20:00
-33.493,-0.024033333,-0.180966667,60.36669933,0.0001092,6.076975155,34.56666533,2023/8/5 20:30
-33.18,-0.02262069,-0.179551724,61.76660033,0.000103233,6.05121118,34.5,2023/8/5 21:00
-32.85,-0.021266667,-0.174466667,63.03328333,0.000105933,6.002352201,34.5,2023/8/5 21:30
-32.53533333,-0.0183,-0.1741,63.5,0.000102621,5.934850932,34.5,2023/8/5 22:00
-32.193,-0.0199,-0.173566667,65.93326833,9.20E-05,5.88408642,34.43333467,2023/8/5 22:30
-31.86066667,-0.017275862,-0.169965517,68.73323567,9.81E-05,5.830705521,34.26666633,2023/8/5 23:00
-31.55566667,-0.015633333,-0.171533333,70.233317,9.75E-05,5.799147239,34.200001,2023/8/5 23:30
-31.235,-0.015066667,-0.170233333,71.29996733,8.50E-05,5.711687117,34.16666667,2023/8/6 0:00
-30.91633333,-0.018533333,-0.1718,75.133301,8.14E-05,5.632840491,33.96666733,2023/8/6 0:30
-30.596,-0.01062069,-0.167310345,77.29988633,9.17E-05,5.569429448,33.63333233,2023/8/6 1:00
-30.26433333,-0.0165,-0.1686,82.299886,0.000112733,5.555245399,33.13333233,2023/8/6 1:30
-29.86033333,-0.017233333,-0.167933333,90.43326833,9.20E-05,5.515796296,32.299999,2023/8/6 2:00
-29.39233333,-0.008233333,-0.1655,96.966634,9.58E-05,5.423018405,31.36666667,2023/8/6 2:30
-28.93333333,-0.003965517,-0.159896552,100.633316,8.86E-05,5.356,30.83333333,2023/8/6 3:00
